"","IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
"1498",-0.00747745356378804,-0.00635529571787341,-0.00740320825838081,-0.00472497671378402,-0.0139793067719518,-0.0191654796243608,-0.0029731219204443,-0.00588520491907651,-0.00910424511972829,0.00359324856612542,0.00278435196007543,-0.00418217481136995,-0.00761989319607803
"1499",-0.00154560593594422,-0.00389135421736286,0.00154511839747284,-0.0102723920022414,-0.00731926407471439,-0.00490947015197385,0.000799402811217043,-8.7474272879362e-05,-0.00554322707333466,-0.0021574981400212,0.00238597050481726,0.00260917875380695,-0.00325793683920939
"1500",-0.00433973958291034,-0.00653195398256967,-0.00240234001880202,-0.0125843899520777,-0.00191951352100661,-0.0125145371668256,-0.00216878491133343,-0.00253653533328979,-0.00892400604681232,-0.0107182162200243,-0.000795260249336849,-0.00122144088158116,-0.000341911718756194
"1501",-0.000202421217839976,0.00265598930807398,0.00102877308239657,0.00373667809190437,-0.00809599168863206,0.00461686394445415,-0.000228029870761759,-0.000349527785614256,-0.00176560607012899,0.00498754151103942,-0.00139185763509531,-0.00173958934402663,-0.00158100649944792
"1502",-0.000849130625117489,0.0014517128923579,-0.00479197463904635,-0.00329790262978058,0.00220918906687428,-0.00300335112674155,-0.00318709343161139,-0.00287706380074315,0.00690310161824037,-0.00356506616449659,-0.00268484407143532,-0.00538682762615483,0.00256787813482529
"1503",-0.00508077354748071,-0.00290112718857927,-0.0030686771773345,-0.0128666564110316,-0.00155777467814833,-0.0082703841368672,0.000682177033946019,-0.00113205619393675,-0.01139975944435,-0.0127300163220059,-0.00109403205622893,0.00103652985543157,-0.000485306088684467
"1504",-0.000482801761175544,-0.00577753989997998,-0.00509322338831408,0.00065018419841989,0.0055193127163693,0.00114476457932611,-0.000909115344652989,-0.000347053744667036,0.0101992407283715,0.0042253583991716,-0.00119362603838091,-0.00104630895056346,-0.00396070616288213
"1505",0.000764220828279427,0.00771061510348847,0.000677717885274376,0.0065260989450926,0.00999205280240556,0.000687130265449198,-0.00215675055612596,-0.00234492983802159,0.00273238244762197,0.0163646483702116,-0.00228818155231636,-0.00209294638713509,0.00401558016002657
"1506",0.000241417845434633,0.00266446389753261,0.000169281603004112,-0.002615492751469,0.00142954512560234,-0.00297496241452544,0.001021357049936,0.00199712216167658,0.000575967440457514,-0.00143369200184873,9.94970424512687e-05,0.00173111314430141,0.000837924423668923
"1507",-0.00233151014094624,-0.00266446389753261,0.00237576709909737,-0.00650921573290919,-0.00445338586072497,0.00251682311400936,0.00409320628318088,0.00295939127382461,0.00157571308588755,-0.0142249909313472,0.00576913528708189,0.00784004779379188,-0.0050034879933456
"1508",-0.000280827117492777,-0.00843075213929678,-0.00067936941615665,-0.0068965772018279,-0.0062985649429792,-0.00821349247061764,-0.0037528996683216,-0.00538974619932375,-0.00726747049198684,-0.0126317469059005,-0.000596652778094509,-0.00471111215393538,-0.00672893336299829
"1509",0.000923608243629026,0.00240154620256749,-0.00558694450826458,0.00214994102943322,0.000500122705398898,0.00546807289545947,0.00159039626197455,0.00147466308062416,-0.000809379619329142,-0.00556329668532873,-0.00238696717064357,0.00225809211726968,0.00459380289671252
"1510",0.00140697411321433,-0.000961305162560766,-0.000506513621904681,0.00388212044086433,-0.000740681380022146,0.000456986450102281,-0.001817512222833,0,0.00801453358942483,-0.00691087753984698,0.00059679520990219,-0.00209189479509675,0.00317767209279651
"1511",0.000402456650022032,0,-0.00404160177541169,-0.00345125413213054,-0.00344641070906659,-0.00114212648405321,-0.000226668686775788,-0.000780978865015491,0.00479888159674013,-0.00617921636595797,9.9462405696471e-05,0.000518126863966906,-0.00281639130131595
"1512",-0.00213097325984357,-0.00694190066698752,-0.00753475772664558,-0.00451187712011558,-0.00469366378913749,-0.00296381975779614,-0.00220486018961719,-0.00116656128348591,-0.00526480481809255,0.0137838157511769,-0.00527287120046971,-0.00400885081395153,-0.00261214025018397
"1513",-0.000521992123436732,-0.000953412723645908,0.000667374493881656,0.000428923568110751,0.00571875143797351,-0.000910124665876921,0.000908786719440613,-0.00139123020535425,0.00863261453214115,-0.00691565688466556,-0.000497584228673631,0.0017406253191492,-0.00133844639214953
"1514",0.0017677914165235,-0.00238069621551418,-0.00233395658726776,0.0032220785802739,-0.00712594282743817,0.00410220334710099,-0.0011357216967367,-0.0034691522399628,0.00129835436723891,0.00969536680516292,-0.00328467701141211,-0.00487060151775864,0.00145504225934712
"1515",-0.00152685476010905,-0.00450712567920775,0.000166478165996242,0.00150699770751661,-0.0087439973344221,-0.00364698699199328,0.00227243458236437,0.00234020608531527,-0.010012153468399,-0.00485943337374639,0.0015927054125946,0.00399054793170794,0.000245509429204205
"1516",-0.00184538640035292,-0.000236596684124901,0,-0.00107698904451947,-0.00365155415658247,-0.00680282179776404,-0.000795945090324324,-0.00182060831559028,0.0035046734105908,0.000692760678900672,-0.000995411155401804,-0.000880131042302779,-0.00248871796463757
"1517",0.00220683562961099,0.00545719415214885,0.000666539224825957,0.00280229648409458,-0.00929521587296467,-0.000225963076486924,0.00204795050758655,0.00208154697470952,-0.000871917723677562,0.00138696277434835,0.00159261029163016,0.000870352234053406,0.000405848469756442
"1518",0.000200807596362651,0.00405316270880229,0.00668885009497755,-0.000431700359526221,0.0122894143652252,0.00907874275610165,0,-0.000347443850460927,-0.00038271265778711,-0.00553634632115996,-0.00477859199918385,-0.00139846804410571,0.0105273356262492
"1519",0.0139569014642555,0.0151643501053518,0.00977930099414026,0.0136857503728551,0.009233241419905,0.0239973478157349,0.000114230525301906,0.00417390152856001,0.00587113150236007,0.0160003413464409,-0.00119500488102631,-0.00490107133923345,0.0122365062649195
"1520",-0.00101807691191169,0.00072783986967595,-0.000508165925546589,-0.000656089391573023,0.00653220382273956,-0.00233266011305799,-0.00136623594256413,-0.00182822806787719,0.0105741225801483,-0.00629152721948012,-0.00318737801017033,-0.000851329076878571,0.00293673433809793
"1521",-0.00992104780444247,-0.0108630245752974,-0.00422475321784521,-0.00610161990124025,-0.00653682777632758,-0.0101993831407947,0.000568889130827088,-0.00225916826934114,-0.0112044826605699,0.0161577101405341,0.00239062874674367,0.00290596277226918,-0.00630424643970073
"1522",8.02479752302077e-05,0,0.00118120588079984,0.00522757587214251,0.00164542154974168,-0.00115249786590343,0.00182233044653746,-0.000259922172964444,-0.00232995580493522,0,0.00258920303785626,0.00531073950591043,0.000507278921819676
"1523",-0.00181161732704282,-0.00574572583836064,-0.00303468356348624,-0.0179639303402834,-0.00866411875641759,-0.0103128066959788,-0.00352793246299221,-0.000867570405495677,-0.00317954171000689,0.00710735045865185,0.00119479071391559,-0.00496834159548243,-0.0158138962718031
"1524",0.0154036349232278,0.0129747536739653,0.00557026706936137,0.015129014382937,0.00605691268205355,0.0128499477857038,-0.000567919934618466,0.000867570405495677,0.00473768533980978,0.00142755199118572,-0.00199139717083252,-0.00359086983628742,0.0116848525685702
"1525",0.00224915227883571,-0.00337999159780855,-0.00287338083573685,-0.00499623560614593,0.00530556774115887,-0.00850872894503096,0.000567919934618466,-0.00251326737229718,0.00897636007868519,-0.0205026623265177,-0.000896258122938143,0.000841572919854094,-0.000271290948345104
"1526",-0.00139086595509053,0.00096463381888956,0.00253495000341619,0,-0.00505356338350982,-0.00365719707288248,-0.000567919934618466,-0.000951505908066252,-0.00204175465020917,0.0148046412118799,-0.0014939420677047,-0.0011938802884961,-0.00467833529237094
"1527",-0.00980500680331975,-0.00673237139899152,-0.00236613076697578,-0.00691008895819012,-0.00388495485912088,-0.0111174207034628,0.000908687729921809,-0.000345713382257529,-0.00205386679230779,-0.00354484596654014,0,0.00307248523416437,-0.00516101806204095
"1528",0.00344743601287867,-0.000239874944621299,0.00168959386484202,0.00344902186101992,0.00170772776495332,-0.0047271260499353,-0.00317746016269194,-0.00215819862536915,-0.00161502007276981,-0.00634922767865831,-0.00219151883093094,-0.00460908192998133,-0.00383392499142943
"1529",0.0018703324493945,0.00287929483109961,0.00321777952987734,0.00172914429047433,-0.0193621980797438,-0.0031390147556758,0.00170097067065189,-0.00103453794509356,0.00318041062279084,0.000703482266085409,-0.000199252801998284,0.00273047698431306,-0.00183571303336016
"1530",-0.00199250950032326,-0.00885100400584715,-0.00271046175168488,-0.00582356238077342,-0.00831083778130148,-0.00580356017722616,-0.00204106511426527,-0.0026673298810671,0.00427012065773624,0.00140845093705799,0.00039850163390831,-0.00274026498119451,-0.00779773152622809
"1531",-0.00146122971779228,0.00693059000300877,-0.00101450879997422,0.00603978738526267,0.00437650811775159,0.0053559834369854,-0.0015849152890981,0.000946041890050431,0.0158869235934858,0.00423729447551491,-0.00378640684482523,-0.00359284196192444,-0.00956360058546757
"1532",-0.00481521538688234,0.00264121033002551,0.0037249705516591,0.00194905278569779,-0.0120661566949023,-0.00156527168500631,-0.000338721927001018,-0.00326315039462965,-0.0106156108368931,0.00638979809877149,0.00169409607922955,0.000166454437263042,0.00221589843460723
"1533",-0.00567540280263756,-0.00575401802794717,-0.00810950019040924,-0.0107805037400226,0.00413533518737985,-0.00156262343240643,-0.0012425614664453,-0.00376509922609447,-0.00769039067560184,-0.029475818132954,0.000298928341916138,-0.00136109110756966,-0.00622776154678295
"1534",-0.00172442961463926,-0.00238753715576356,0.00151564306492968,-0.00598684079068512,-0.00124964211590806,-0.00733420285902575,0.0020962916252163,0.000934962814540086,-0.00277522598299385,-0.00138217022695164,0.00159413359176952,0.0047679026097267,-0.00464181937069341
"1535",0.00719806031155557,0.00718025002114997,0.00829169492870641,0.00920891937095902,-0.00151821035434496,0.0131509238045999,-0.00497833273914594,-0.00334090101982021,0.00377071024895592,-0.00550965581096952,-0.00398581056733516,-0.0103904863448019,0.00112865997855849
"1536",-0.00334407532487724,-0.010988972715877,-0.0055917527549294,-0.00450792308056691,0.00449359857718745,-0.00648566633250569,0.00248571646809204,0.00188315206263479,7.15979926564358e-05,-0.0109290705321903,0.000896945899813595,0.00440821659514246,0.00113870874297195
"1537",0,-0.00804555332818513,-0.00522470834290401,-0.00299430755767194,0.00878366452868296,-0.00732931624809341,-0.00350162975565116,-0.0038485496378371,-0.00239121699276179,0.00135961951603969,-0.00408673859033737,-0.00645624933946998,-0.015889495513302
"1538",0.00169090263264771,0.000235675675829494,-0.00469548487994498,0.000641060343947508,0.00274076648040156,0.00666091891783127,0.00203172436935528,-0.000938618149502801,-0.00146751089014652,0.0143887374520997,0.000598163637811844,0.00117595524450032,0.00460213718760194
"1539",-0.0108600421891012,-0.0100855182134145,-0.00317390671286022,-0.00766289842589485,-0.010556252674109,-0.0132776638717065,0.00339566508547584,0.00170733898865372,-0.00684042538707397,-0.0013793105635056,0.00239229681569775,0.00782637823134369,0.000307616103841113
"1540",-0.00358056064357548,-0.00419177258948578,-0.000833499296909679,-0.00338685736912714,-0.00127100245019074,0.0010998462683518,0.000566856571873942,0.00205216491147464,0.00576918113801828,-0.00343997587244349,0.00647626471699958,0.00358300484797613,0.00820717853405473
"1541",-0.000436845084966997,0.00606019583523487,0.00233566150517994,0.00763688999633416,0.00311938994169525,0.00529571050233191,0.00136242860169755,0,-0.000249201561079992,-0.0102494918448062,0,0.00206502884189597,0.0136649369885262
"1542",0.000357425344062356,-0.0018684232457491,-0.000501081979913831,0.000212756952888693,-0.00166736928464806,-0.0026514232600463,-0.000113413032865495,-0.000684349274675533,-0.00831750792809238,0,0.00119515960502881,-0.000352297025574266,0.00393008129084027
"1543",-0.00127010527015869,-0.00302907253879781,0.000501081979913831,0.000426102382633964,-0.00131192277953174,-0.00594002989219122,-0.000227086320879977,-0.00136781563679911,0.00441055587684946,-0.00474738090670934,0.00189204396081166,0.00172222304192537,0.0022525411382377
"1544",-0.00225792679545833,-0.00232444986716684,0.00016699715154278,-0.00127773625327254,0.000538151079680027,-0.00350324721497275,0.00113583884704216,0.00196641116433671,0.0035183522261355,0,0.0022898901450592,0.00258277855577216,0.00156505450666256
"1545",-0.000949429056466222,-0.0048627374142014,-0.00666004061584902,-0.0029747945478138,-0.000131127523423036,-0.00218343086044603,-0.000681723342140117,0.001456292278319,0.0154317859493953,0.00406780221932523,-0.000298651588101606,0.00155521528063129,-0.00598995690241111
"1546",-0.000592976295751058,0.0048627374142014,0.000996295458635998,0.00212409789081702,0.000425197935046917,0.00459062228585383,0.00170586118792482,0.00644973721978914,0.00221734213607006,-0.0128250154759169,-0.000896008283697292,0.00224925457718061,0.00138421863573246
"1547",0.00292827409091778,-0.000696088102711379,0.00382773839125239,0.0109032871436785,0.00617737343616476,0,0.00056898617640222,-0.00284257709749358,-0.00159464593544811,0.00268636830458346,0.0011946598717989,0.000870227985614314,0.00563216800561239
"1548",-3.95917553133174e-05,-0.00208525540135618,-0.000999838811273523,-0.00407575906143931,-0.00392600275095845,0.00571321769707911,-0.00193419332308586,-0.00171938441979247,0.00585391485391273,-0.00201545247934964,-0.000796424056408007,-0.00260113121337557,0.00127790291573948
"1549",0.0019037915909621,0.0109392552171301,-0.00199710532731867,0.00752106777684736,0.0121181528375938,0.0171133239743528,-0.00249695322093224,0.000945064337789958,-0.00967568054618573,-0.0146571577999737,-0.00458066965449166,-0.00294420153376684,0.00161354680413606
"1550",-0.000574506716995771,0.00375135369212565,0.000166293060873457,0.00432350396608561,0.00903768753519962,0.00269355240820657,0.000226700063267415,0.000343876253992015,-0.00845478502294528,0.00730172510601657,0.000697193795256901,0.00155535067846557,0.00796762796712258
"1551",-0.00390057236698205,-0.00375135369212565,-0.00265682752011331,0.00130072637161627,0.00572765966183697,0.00360276896429612,0.00283908854947246,0.0042225764322108,0.00657830034595008,-0.0013315581195128,0.00597395374013576,0.00729420309442563,0.00738981062975519
"1552",-0.00107228998419107,-0.00397080202548183,-0.00182262211424611,0.000867974248577763,0.000312174578012581,0.000677022500227054,-0.00113651861707087,-0.00207047944656313,0.000597381900875771,0.00266489165037687,0.00109483784067788,-0.000175936912937047,-0.00321568816980111
"1553",-0.00368351359212316,-0.00974245360312143,0,-0.00390054594224853,-0.0118729434320199,-0.0114466723557238,0.000340875703529697,-0.00326952718742035,-0.000215689418365361,0.00602209916309304,-0.00149299041279694,0.00245306318942795,-0.00133764877664522
"1554",-0.004103409439419,0.00300547492992065,0.000331090696501057,-0.00453107827064736,-0.00801278462543387,-0.000223063709862359,0.000261962806477278,0.000931361447388035,-0.00320895476874572,0.0114749824768743,-0.00129410535193486,0.000703556478287126,-0.000425840045993553
