"IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
-0.00328390582026095,-0.00430388502802703,0.000847415844240529,-0.00708608788626575,-0.0126350568635449,-0.00473913172958484,-0.00416287110028191,-0.00200677191285026,-0.00410773262759845,-0.00726386198547169,-0.00160158523105935,-0.00348958759753337,-0.00872774794710884
6.85749009845527e-05,-0.00201646235826369,0.0020355704434093,0.0068229802210068,0.003856669516485,0.0107813546301898,0.000806297443363579,0.00364044069478031,-0.0019348996627786,0.00661045712803221,0.00169886984642409,0.00312738898934528,-0.000534593883234402
-0.00675351092921428,-0.010566066247143,-0.00373943319429082,-0.00880207334323457,0.00227734001366464,-0.00726582345239102,0.00184381938561029,9.20007352204211e-05,0.00231734711283738,-0.00544464576862391,0.0063781651269248,0.00661988207371123,0.00621313844720883
0.000821230737175993,-0.000497723373859449,-0.0011855891834387,0.00489472376951849,0.000456562407826211,0.0051848413777148,0.000115618151992125,-0.000639524509200573,0.00110613865253206,0.00421191310397617,9.99405352999361e-05,-0.0010535998497101,0.00303133781696885
-0.00075350603719504,-0.00174181463606815,-0.00558172641710275,-0.00363567795865194,-0.00548065768440265,-0.00747793063321489,0.00219352342232104,0.00191710740000317,0.00531498184730372,-0.00120851971048452,0.000998901126400997,0.00351328096245462,-0.00579000981398758
-0.00216233092324991,0.00271316599759441,0.00168361157659502,0.000426323209488988,0.00204174219411357,0.000672963323364306,-0.000809798929766181,-0.000822751977031855,-0.0013584333872958,-0.0036385081867798,-0.00561283888692432,-0.00335921441463483,-0.0102731955140112
-0.00972597949224308,0.000494632475296353,-0.00219243883421893,-0.0031997173985796,0.00318263227176008,0.00426403227637584,-0.00219677610872626,-0.00228272888873926,-0.00101745421659549,-0.0145016322961711,0.00169802140034503,0.000526370671847354,-0.0111593664221221
0.00210291179529831,0.00791894314557073,0.0109390281263435,0.00616634017876871,0.0025084607757565,0.0135225616236286,-0.00311548266815009,0.00282463684702006,-0.0074533706401636,0.00595592579178505,-0.00541390070228309,-0.00458423137729702,-0.0154743600378517
0.000611667067558552,0.00274370331821516,-0.00204182336134107,-0.00128359628347119,0.00320082289891066,0.00137074291997064,0.00149565202045387,-0.00137060489504526,0.000336285169823869,0.00599167130067879,0.00039996799728037,0.00140354547907939,0.00733452884798536
-0.00486337039339446,-0.00200093828100667,-0.00815068781768735,-0.00363264498018978,-0.00275238544735701,-0.0038892440654843,-0.00345640995241459,0.000638881847664696,-0.0062794124243104,0.016877697408077,-0.001301060182618,-0.00335144400654208,-0.000340087900241537
-0.00108311168603614,-0.0062406914475519,-0.00488476611180477,-0.0010644792409602,0.00869171963898796,-0.00205095996890803,0.00241090104270092,-0.00100407083629017,0.00278582578082986,-0.00245254460162747,0.00249713948756258,0.0026303801844435,-0.00099340523955016
-0.000506941949212525,-0.00545767781283968,0.00419054855035472,0.00616772593177251,0.00669127826488269,0.000909506577788211,-0.00103561946598485,-0.00145983769552593,0.00424626224709479,-0.00244642201834844,0.000999430242314858,-0.00228523337515218,-0.00228357721221317
0.00905584751111776,0.0111028262220295,0.00235639337625837,-0.000214098717638445,0.00789779326364681,0.00523561614293444,0.00297452242795304,0.00183819509631644,-0.00572328582650661,0.015253204103307,0.00169820798576248,0.00385515046314666,0.0118002926951349
-0.00937712973445493,-0.00873244676110585,-0.0121478279231024,-0.00941367758428413,-0.00491683446499636,-0.0118992576391777,-0.00150334832402566,-0.00568014505585102,-0.00290109344117173,-0.00185879813251555,-0.000499992489801704,-0.00160076178080826,-0.00722661779972955
0.0206071812698554,0.0309175653565955,0.0275046273813917,0.0288259359700231,0.0363466466144753,0.03980107238774,-0.00277120004902098,0.00546623613697073,0.0065642858603534,0.0129870129870133,-0.00632036247187973,-0.00669608921738707,0.011796573430205
0.00276314977364656,0.00659709980240952,0.00896389382850638,0.00523760445026833,0.0177571880321087,0.0158018594780869,-0.0015006854819104,0.00301968583053902,0.00994272531304963,0.00498759320526232,-0.000300184611306431,-0.00402906258000435,0.00689262431064852
0.024827515541298,0.0251079233497673,0.0222682754821316,0.0238561071994335,0.0122639195486876,0.0333491956040011,-0.00149785176215644,0.00804896743458405,-0.00354355154029107,0.00936914428482249,-0.00260489575041811,-0.00643447719275558,0.00775831905864022
-0.00599288567513589,-0.0059188741674534,-0.00173983724396831,-0.00575216416422064,-0.0019969544684495,-0.00194398768125281,-0.00299146302036135,-0.00367707602146439,-0.00622574791443009,-0.00932256059664405,-0.00280631238620233,-0.00363971119224371,-0.0113566191743291
-0.00881454692145178,-0.00946510875208739,-0.00399449608316238,-0.00373964593488574,-0.00996512207274547,0.00485077806518286,0.000688768433821263,-0.000182869168441124,-0.00905977220064602,-0.0123153325123151,0.000300247702123668,0.00206849779283547,-0.00873365215577837
0.00573296694673697,0.00633544260489871,0.00259467182368145,0.00942367075012152,0.00863349777997036,0.0180357288310066,-0.000918757781876778,0.00228910686835826,0.00509147038012758,0.00790766375257501,-0.000901311347720979,-0.000341879837661097,-0.00558991221691807
0.00666909937350313,0.00943636923423985,0.00572320980345786,-0.00973438419609596,0.00149280923079409,0.00421927326099547,0.00275234599554786,-0.00449709019004629,0.00137566722887061,-0.00183942377924073,0.00160027170788535,0.00241886678128944,0.0112611239313833
0.0124802938460263,0.0128303183219627,0.00681448300790566,0.00674501866751209,0.0147202656879427,0.0128618921486261,-0.00206827286459732,0.00136926582257102,0.00269294338566994,0.0267912166225061,-0.00340933833216006,-0.00622347214239594,0.0038238701290948
-0.00246399506715389,-0.0101376018045451,-0.0160098539428595,-0.00240947930660096,-0.00697206175298826,-0.001002248440783,-0.0012609821378522,-0.00100573495174761,-0.00920262302308927,-0.0115236875800258,0.000300313825716381,0.000166132680020192,0.00561837864235104
0.00941139178323624,0.00926415204999942,0.00917747253355683,0.00327782979513169,-0.00321468858628515,-0.00350449390903851,-0.00126018221128299,-0.00127882320967876,0.00349459429944277,-0.00632911392405089,-0.00441589014156429,-0.0053322230456021,-0.00283319382901714
-0.00224797620864869,-0.00551035041003511,-0.00351059774497231,0.00417241153070991,-0.0184638118396756,-0.00545239170401368,-0.00423191245165166,-0.00301165829517003,0.00200091151622961,0.0189155107187889,0.000400632994834949,-0.00462740199456335,0.00569092619814027
0.00331765143525786,-0.00738428037477457,-0.00690153537982074,0.00177151205321735,-0.000719031605032061,-0.00908869551453084,-0.00297224449026467,0.000374321461155902,-0.00589944371769557,0.00732844770153229,0.000200386745756731,-0.00526367309022713,0.00433406703399486
-0.0219263276248689,-0.0167538117993693,-0.010720483492284,-0.0115352632037142,-0.0033532934131737,-0.00219072612445559,-0.000340577164170908,-0.00603360182313106,0.00426028539868772,-0.0100671140939601,-0.000601413303364051,0.00572301519741336,0.00285459875338911
-0.00856816313130926,0.00180232772115096,-0.000173889208968436,0.0037280622224144,0.00477445691095746,0.00801525378853352,-0.000567809882169534,-0.00318020833192012,-0.0120575651497472,0.0212624584717609,-0.0019059555421912,0.000509014439253774,-0.0140581993721407
-0.00666995016250915,-0.00335327277274033,-0.00226011054803088,-0.0079241432671926,-0.0088751263552469,-0.000489552236891511,0.000113227001442784,-0.00380439452353398,-0.00521574612935094,-0.0183299389002036,-0.00130389193520553,-0.00170522827322017,0.00247361151238601
-0.010147975297701,-0.0143956955218916,-0.0107545009988401,-0.0104828320782986,-0.00927241991096439,-0.00783172772096652,-0.00374469916576881,-0.00604586490631043,-0.00819269229761743,-0.0026666666666666,-0.00180612227051613,-0.00358135412088312,-0.00677942565127987
-0.00459141072980307,-0.00202764449813442,-0.00566329708440882,-0.00432243383244835,-0.00188452296819785,-0.0104417051817507,0.00282624451352054,0.00125562352274478,0.00492986629676273,0.00265957446808496,0.00380185837059821,0.00658841785909314,0.00144827186683583
0.00226884311945585,0.008287504787448,0.0100528966883378,0.0132336457574467,0.00797186363555147,0.0106937148212164,-0.00158692869967525,0.000809168363048007,0.0018484070490723,0.0212483399734397,-0.000501305891484227,-0.00221527707247904,-0.0045722021161978
-0.00458160612779013,-0.000506547100175059,0.00189324614045405,-0.00151407034647844,-0.00236346006317811,0.00168152049975789,-0.00282986602075819,-0.00224985132814592,-0.00174287574105136,-0.0142469470827682,-0.000401042705727273,-0.00254958065009103,-0.00792574767961529
-0.000925619256436194,0.000497996603349482,-0.00180905880846094,-0.000265800837890406,0.00188772997226416,-0.00394719884610373,0.000677192919384839,-0.000449372314523355,-0.00613465811367342,0.00598802395209574,0.00110215460194785,0.00135087096155617,0.00215113044533966
-0.00935316947369302,-0.0180912158549773,-0.00590377345680149,-0.020367547231896,-0.01796695035461,-0.0241757990612117,-0.00463063135871833,-0.0101510227418757,-0.00410077159661149,-0.0160642570281124,-0.00765068749762166,-0.00340518411436141,-0.0155022330639145
-0.00270141307252203,-0.00437819311152898,-0.0091491176213272,-0.00781092257848592,0.00743149059770121,-0.00834522553023898,-0.0033728186668065,-0.00871506578630599,0.0136492667773498,-0.000658761528326668,0.00320464401826193,-0.00355387985391742,0.0015368215264896
-0.00948028264634115,-0.0097436015211918,-0.00940805049975335,-0.0127017106723382,-0.00889087464244875,-0.0146608062101263,-0.0045938942326218,-0.00449601864328053,-0.0131843963348535,-0.0223831468071098,-0.00311430776754995,0.000499748400672129,-0.00363780041467843
0.00151992899204934,0.00025411992372748,0.00999820442272537,0.00659023733056752,0.016233766986724,0.00326279745482927,0.00189644097776709,0.0097419778457889,0.0107544227563582,-0.0045074050225371,0.00340452476117004,0.00250564619510363,0.00872991517944499
0.001015160279631,-0.00152411795073815,0.00102700158329416,-0.00535005090676965,-0.0099010377133919,0.00140289026342799,-0.00145272442512923,-0.00194982288068446,-0.000815328586182273,-0.002564102564103,-0.00220898970341632,-0.00389843343860852,0.00256764111559638
0.00968592632918708,0.00760841662416367,0.00291308558175141,0.00617300289878586,0.00887021475256755,0.0103019514313133,0.000111457531812964,0.00513036438421388,-0.00048887683008636,-0.00191815856777477,-0.002410605515069,-0.00287668864685831,0.00199932842281103
0.00112848733949977,-0.00204451048271936,0.00206225045286057,-0.00535463435528949,-0.000942063118228864,-0.00946300851549786,0.00234383123179982,-0.00168941831100256,0.0230172510496822,-0.0134014039566051,0.00280499106403731,0.00603956744266987,0.00961577046548923
-0.00501248840215207,-0.00789835465804289,-0.00308530305149501,0.00253447747117219,0.00186484839790935,0.00139636036790858,-0.00122548371438147,-0.00150257065876436,-0.00612067660805682,0.0144836272040304,-0.0007025326015353,-0.000872848043603991,-0.00145603598572097
-0.00871913745037856,-0.00227500500472111,-0.0136706137083895,-0.00190565179349544,-0.00420364315740307,-0.0118853694913081,-0.00079297692854885,-0.00512213229113057,0.00586224949177072,-0.00447284345047949,-0.00291423400417323,0.00185096175637389,-0.0143061133630251
-0.00306070347478182,-0.000504342444099803,-0.00303433205415771,-0.00401525411776182,-0.00255813953488371,0.00253339185897361,-0.00200715724186806,-0.00176293508674608,-0.0160769696501331,0.0248091603053437,-0.00110462273547629,-0.00491404344359259,-0.0145727081172284
-0.00754453189128745,-0.0105874340129422,-0.0035293867542614,-0.00841931898399362,-0.00278357689631203,0.00184716454140388,-0.00178142583572272,-0.00272834915574327,-0.0143444408144291,-0.0104370515329419,-0.00180846312217597,-0.0023762544066257,-0.0103156110434657
0.00126480804816143,0.00823166668631969,0.00485670800520555,0.00187862785775639,0.00300721721027086,0.00693973588502095,0.00533325378349014,0.0051779957464767,0.00367036209488047,-0.00774693350548739,0.00220586672135159,0.00820213411562409,0.0126572032627558
0.00516492880701769,0.00628768363178023,0.00555378968803766,0.00982841991862315,0.00208816715026261,0.00605634862549853,0.00167595861723491,0.00141143286125345,-0.0036838832804349,0.00448430493273522,-0.000301148880735402,0.00135148746094649,-0.00104533789499084
-0.00160784628788457,0.00303729780347006,0.00913855571987954,0.0052799003768923,0.0113926534011932,0.00304671458954575,0.00100697970225527,0.00238592771507451,-0.00129536349553949,-0.00643500643500672,0.00120363483368635,0.0016839265233064,0.00434039636827199
-0.00458134116616127,-0.00279271531146552,-0.00597779686398381,-0.00360924898452764,0.00188151458137331,-0.00846280046950798,-0.00223985709853891,-0.00159421363428414,-0.00388119247223728,-0.027493606138107,0.00470457836156157,-0.000342984085640152,0.00721044234886903
-0.00176450747525014,0.00151885530655504,-0.00169788359025413,-0.00148080677239504,-0.00117822814223478,0.00186484335853565,0.00379940020196368,0.00291746429423889,0.00461794565038798,-0.00186683260734299,0.00808891472968476,0.00746468742657924,0.00788474798357053
-0.00518354965125112,-0.00228192688563422,-0.00220331362028481,-0.00401375110405278,-0.000706001378865784,-0.000700689214698125,-0.000897744976389614,-0.00203960470723596,0.00248148033622442,-0.00248440993788845,0.0016022428007807,-0.00155805411918175,0.00468409309384876
9.90548565984462e-05,-0.00177066654231917,0.00169113470945537,-0.00105188495825859,-0.00376293508936953,-0.00373381108318904,-0.000336228281166084,-0.00203522342863716,-0.00173052832771559,0.012391512539747,-0.00421868261017688,-0.00325683725458825,-0.00713846605913204
0.00650193059876747,0.00480532121119903,0.000170572082839549,-0.00063279453654097,0.00328022492970936,0.00302677658847905,-0.00381517313179569,-0.00114882016988216,-0.000380747275373849,0.0114431023521931,-0.00462306098205834,-0.00564907269426662,-0.00562599361257954
-0.00390681033515783,-0.00254145999040278,0.00528823571896708,-0.00632529061252152,-0.0070521861777153,-0.00607200744690028,-0.00335358801734209,-0.00185373302621761,0.000761117739238482,0.0102893890675239,-0.00200807178389972,-0.00205042303560465,-0.00243502851071131
0.00582074826166745,0.00811164967825651,-0.00497338847830853,-0.00209514572704927,-0.0165732959850604,0.00510687267448973,0.00122569892960178,0.00149788764925662,0.00353651787733367,-0.00844704353476255,-0.00130500450976268,0.00303342310618726,0.000951083503006434
-0.00227479895827853,-0.00434451566338412,0.000341191189139889,0.00376344427137598,0.00275545350172179,-0.000233193460220882,-0.00145047198108328,-0.00352917007798004,0.00922732227037149,0.00193298969072164,-0.00231043058234648,-0.000862687532586559,-0.00618242188716334
-0.00714348302131707,-0.00865136241238584,-0.00819377242948782,-0.00419715934619647,0.00207230025328109,-0.00116627661075452,-0.000334068443816671,-0.00307725736388309,-0.0019839082118851,-0.00581020012911559,-0.000803148298774925,0.00340382585303745,-0.00584666652828636
-0.0048058536683333,-0.00227030466656819,-0.00118527520091383,0.000835942439684767,0.00253807106599002,-0.00163118299570031,-0.00155916063414541,-0.00227888468023663,-0.00313492451281827,0.00577663671373563,-0.00241176827889578,-0.00376950574948376,-0.00656872055341284
